edge_id,t,cpu
16,53,70.24869509852228
16,53,60.3869754449748
16,53,106.02800148986802
16,53,100.79131696353227
16,54,77.70857661298271
16,54,52.7432575125995
16,55,93.70749350070898
16,55,113.89086382618783
16,55,54.09722174927637
16,55,57.6176731408923
16,56,117.58914528230608
16,56,73.58261956253405
16,56,74.47092549226782
16,57,112.08914305103924
16,57,78.71048039220479
16,57,63.438898729245395
16,57,69.31159158019074
16,57,76.35922320936925
16,57,72.23176687440603
16,57,98.6949125540913
16,57,51.043615221811294
16,57,73.47902396161636
16,58,114.07287158524653
16,58,59.379362353008425
16,58,67.21048789617144
16,58,54.650601375422106
16,60,67.22550234665518
16,60,102.81765833057726
16,60,99.31022744533168
16,60,98.53483949293762
16,61,88.06441161879198
16,61,77.45541600214196
16,61,82.67764810851236
16,62,98.28479257980311
16,62,116.1071178408426
16,62,65.51582724559817
16,62,118.59865644625607
16,63,86.06308712108313
16,63,70.87845851531289
16,63,114.2746020636142
16,63,90.00646761271722
16,63,55.81029382350164
16,64,100.52899248286678
16,64,69.42198964215608
16,64,73.59124685125514
16,64,119.01590963554568
16,64,91.06434213863687
16,64,88.13812893308496
16,65,104.23004846078338
16,65,71.61892848532402
16,65,89.11085799529403
16,66,107.25214194901244
16,66,54.516568776835136
16,66,115.23678338474609
16,66,63.42633541442117
16,67,82.19848194578861
16,67,101.97472423551554
16,67,75.55358885517936
16,67,58.019343037723374
16,68,76.49066616339147
16,68,81.7193694104119
16,68,100.79883863481986
16,68,68.559688259563
16,68,118.34513697419142
16,69,110.27834178539398
16,69,89.99241760892244
16,69,108.04214373994111
16,70,112.81531367793227
16,71,90.89362447341932
16,71,101.27150811071144
16,71,119.15958779844287
16,72,62.94997882513856
16,72,95.22912578570438
16,72,51.46859963837533
16,72,67.77912144435152
16,72,51.88329076947437
16,72,85.72352318091802
16,72,100.29754302970431
16,73,72.50420849531336
16,73,67.65899651001449
16,74,81.2353173007531
16,75,53.900416238509926
16,76,97.52183568225117
16,76,57.80234977084618
16,76,104.80277380706342
16,76,98.93461389398794
16,76,93.42673648359424
16,77,90.17822973278172
16,78,64.08845215826247
16,78,98.91149936052105
16,78,70.94368542922078
16,78,76.87660260523973
16,78,106.22021483102813
16,79,115.35406108231449
16,79,57.63162125036452
16,79,91.47399066669513
16,79,108.87398552215282
16,80,104.20881981108329
16,80,105.37879131470059
16,80,93.52471400229794
16,81,108.65735223852595
16,81,57.11738275016943
16,81,56.33175668932453
16,81,70.77234831745636
16,82,51.56260110284023
16,82,114.44297285652438
16,82,95.29435449343346
16,82,79.25721043470048
16,83,61.021593355238565
16,83,89.12167798715092
16,83,106.1779580010139
16,83,115.54160454753034
16,83,96.70449385150846
16,83,53.482765398955024
16,84,52.49960967957203
16,84,81.04639163330799
16,84,114.14420975164765
16,85,77.9492768810904
16,85,77.32078176640472
16,85,65.63832372453585
16,85,108.5646090550446
16,86,105.11676977910639
16,86,99.74951533084942
16,86,117.04506452770711
16,86,65.37912461852284
16,86,107.35894531779968
16,87,89.67598906632978
16,87,104.80783501600791
16,87,118.71219192001544
16,88,69.02451419458109
16,88,71.33691942301049
16,88,119.50739602192618
16,89,95.23632503259688
16,89,106.92013537101633
16,89,113.28250178171166
16,90,110.33934292245166
16,90,78.16575965170536
16,90,99.75146250816405
16,91,80.43262083679925
16,91,114.24789376300365
16,91,117.08165538920544
16,91,100.7291269040924
16,91,53.03543101177589
16,91,74.38712577806494
16,92,61.70993175053886
16,92,91.18015186848474
16,93,94.49396390849867
16,93,71.21327238230106
16,93,98.55546600727584
16,93,56.387361882930165
16,94,108.1100355536816
16,94,83.77495624060222
16,94,84.88460575963187
16,94,83.63915480105292
16,94,85.50124136480747
16,95,53.74487456620795
16,95,56.878564406932426
16,95,83.18063152233637
16,96,117.87132355182204
16,96,107.39303009891208
16,97,68.72945361570552
16,97,115.20637393178424
16,97,52.74018595263116
16,97,74.8663122446578
16,97,56.42162135151115
16,98,75.20132707505533
16,98,91.57343821579185
16,98,107.22417590336838
16,98,69.95406026762842
16,99,110.90157690324202
16,99,77.61658161753834
16,99,71.27663346631957
16,99,90.40879454446267
16,99,71.02518752063106
16,100,96.60995808405141
16,100,86.02289538664331
16,100,58.752213092603576
16,100,90.96779583667279
16,100,91.45019199922046
16,100,84.83099925948085
16,100,112.96062236763015
16,100,102.71258733656398
16,101,112.30582186827306
16,101,57.46804689586059
16,101,89.62379092602373
16,102,91.41826316201762
16,102,53.27320096678164
16,102,56.048641183209725
16,103,96.72102233273122
16,103,73.95978988664255
16,103,105.78618945351604
16,104,69.6672737221115
16,104,96.3691022256811
16,104,89.22880570109277
16,104,58.200745005339094
16,105,99.26467035242653
16,106,118.49039567923275
16,106,74.791877496418
16,106,66.44557438642407
16,106,90.78745123017792
16,106,71.63165242393299
16,107,89.217881850081
16,107,93.56124592643599
16,107,80.28021653257181
16,108,71.98002629284886
16,108,61.27128329769655
16,108,107.80718417280552
16,108,79.32120839777886
16,109,51.880656553707624
16,109,117.57680834511768
16,109,58.39020373895593
16,110,116.09056364629721
16,110,119.93959533515569
16,110,75.0841856071001
16,111,118.64579340937772
16,111,81.8781962484765
16,111,56.92599754353664
16,111,114.16363615746789
16,111,115.249577211527
16,111,52.737170473957036
16,112,90.04662247097215
16,112,90.1269865393604
16,112,77.25528151484492
16,112,102.61313837026165
16,112,59.06682887279519
16,112,65.15830151873318
16,113,63.61375615113222
16,113,92.74494466422442
16,113,62.8499771857203
16,113,50.68603688537797
16,113,91.91949554142818
16,113,86.89826633978831
16,113,53.65432967165688
16,113,58.85655200525248
16,114,67.15925153841596
16,114,98.15944130449762
16,114,81.12383845284543
16,114,107.22106505058414
16,115,96.09545130346774
16,115,54.17635563314234
16,115,101.78714340717471
16,115,95.16919607658232
16,116,93.22054659230484
16,116,87.50593458959517
16,116,115.04330955705312
16,116,82.64257247734889
16,116,83.2476926873164
16,116,71.51524069071299
16,117,84.20068014825316
16,117,50.152164864711125
16,118,88.31940363111391
16,118,95.87992507721728
16,118,73.89724409243874
16,118,75.77611324125823
16,118,79.92277018639143
16,119,103.51615927252922
16,119,104.49337803813657
16,119,83.25776709383513
16,119,85.53272682926232
16,119,75.77090182539516
16,119,60.50155748980936
16,119,118.86671791031975
16,120,55.952271745135604
16,120,92.70478369733573
16,120,110.77232369000018
16,120,99.46130412318357
16,121,99.91380772184012
16,122,108.9372476863656
16,122,111.12288644004425
16,122,78.08655177741895
16,122,71.99341413838926
16,122,73.07683038488568
16,123,95.36774114536803
16,123,63.79444738310214
16,123,69.51856292474874
16,123,78.38594480569972
16,123,93.17856135379358
16,124,109.06964407413815
16,124,55.509490095796146
16,124,64.59983198302498
16,124,52.07325007524419
16,124,89.95939016577682
16,124,98.34759035277477
16,124,81.10110751825488
16,125,94.65109831514334
16,125,56.62580662755474
16,125,107.50559618286644
16,125,64.88993064662574
16,125,73.252130145194
16,125,56.568023081695934
16,125,100.12232644589292
16,126,76.36936416911459
16,126,70.42963761416128
16,126,115.91499164161762
16,126,98.00337092320393
16,127,109.97347212776242
16,128,95.69798787554014
16,128,57.25683948375657
16,128,52.77169002593545
16,128,84.37930228743389
16,129,67.80721657981343
16,129,52.14554134950627
16,129,114.4892301514225
16,130,57.84834751138892
16,130,108.81630856833392
16,130,63.161200748750446
16,130,111.10155193298333
16,130,93.29139291770227
16,130,96.84339721653473
16,131,83.80125853808828
16,131,98.04886406188156
16,131,70.0847459356471
16,131,81.67610346890173
16,131,119.36525140625879
16,132,112.30984488411347
16,132,71.68825571773755
16,133,112.6134638910774
16,133,101.44404175116968
16,133,110.53816528932428
16,134,113.20053556541487
16,134,81.06850773617614
16,134,107.13768980712908
16,134,101.81209881656983
16,135,107.39138382782548
16,135,54.56683179228382
16,135,114.19691380081049
16,135,95.75942733611974
16,135,62.1242451947549
16,136,85.82291212900222
16,136,95.35210744213043
16,137,78.02833160470259
16,137,66.15974870547963
16,138,116.29767299019124
16,138,56.38499951268548
16,139,115.91416436500157
16,139,118.03930690065084
16,139,73.8826038220249
16,139,68.47955091783565
16,139,65.06098762775288
16,140,56.19123028573615
16,141,95.3263291109332
16,141,53.6002710826231
16,142,95.93229416764919
16,142,98.07522778508695
16,142,107.13625195176184
16,143,86.28507864113536
16,143,105.80516662675473
16,143,119.24762099356883
16,144,62.557324681273315
16,144,86.65736359628795
16,144,84.14834309234904
16,144,66.88388419698738
16,144,118.71530655991924
16,145,61.96093036869328
16,145,92.60830904402482
16,145,82.0296986500611
16,145,114.69790085066006
16,146,101.6233530329292
16,146,65.25251449324206
16,146,110.24973663078919
16,147,97.82384954794979
16,147,53.052236851034884
16,147,65.11917354050286
16,148,113.21978183319266
16,148,99.01991024485082
16,148,75.90434440089828
16,148,50.721237891761724
16,148,52.60800474814597
16,148,72.57351276036862
16,149,108.50901174077086
16,149,86.14479138665472
16,150,78.9076614935248
16,151,104.5556085023513
16,151,66.79118413252361
16,151,113.22287404391977
16,151,57.65427763087324
16,152,79.9009228804772
16,153,52.68150553940157
16,153,114.88814995542377
16,153,89.58099134605828
16,153,101.3528681982167
16,154,78.56477421251516
16,154,55.175495046168834
16,155,58.51284804700407
16,155,116.18153850824521
16,155,103.52537685537183
16,156,91.33060965452404
16,156,93.18573966336336
16,156,68.04627418943785
16,156,68.78560983867723
16,156,107.80225375871366
16,157,108.52021271660406
16,157,114.96367668481555
16,158,102.81665735943022
16,158,68.9645127917037
16,158,75.18186086517662
16,158,64.81086830268444
16,158,57.00696589930773
16,158,81.38661679322946
16,159,95.39383393090895
16,159,71.38753027515207
16,160,103.48607480939316
16,161,91.11703335311651
16,161,119.86910811466777
16,161,75.81507879263904
16,161,72.29598262781951
16,162,102.40100086982619
16,162,64.32682633157633
16,162,72.84870602240981
16,163,105.71050199240645
16,163,68.60790646916467
16,163,111.95772023756803
16,164,50.305945135020856
16,164,68.01785853562697
16,164,55.330702536432156
16,165,68.85553442839843
16,165,75.09655251619921
16,166,74.32955858171425
16,166,95.78231048871018
16,166,114.360511322019
16,167,118.89236500264174
16,167,112.82228963989853
16,167,78.82246703078863
16,167,77.17961615979829
16,168,86.9240465156735
16,168,62.41567396204798
16,169,71.29772983868335
16,169,59.768822319449505
16,169,62.76304608716007
16,170,64.34703635625965
16,170,59.26068673265596
16,171,65.12502128713611
16,172,114.31351805859583
16,172,77.58655540004472
16,172,62.3772150445855
16,173,69.35432769794151
16,173,84.22319870578005
16,173,52.9381497793366
16,173,74.15207361082078
16,174,64.25923041596035
16,174,50.69462450141616
16,174,83.3230928021321
16,174,102.95603068343416
16,174,65.929386282508
16,174,81.94636152735616
16,174,98.5300810790102
16,175,97.36395599644099
16,175,87.88614611328009
16,175,77.1963608265078
16,175,100.31721428490853
16,176,55.32238443160441
16,176,84.67658721001862
16,177,99.17497012533539
16,177,78.62093926674953
16,177,54.08746662970078
16,177,57.25485659493391
16,178,98.76665273645634
16,178,76.6756539449614
16,178,65.76860450865385
16,178,81.12510900277532
16,178,88.31780033437255
16,178,107.73983420896172
16,178,50.13734128176687
16,179,80.46905672047589
16,180,54.70209858265063
16,180,118.0348057669755
16,181,119.8649877514566
16,181,58.9570714875812
16,181,73.68283892018098
16,182,74.7716284524527
16,182,113.81587374146551
16,183,50.69956424009995
16,183,61.08166719687371
16,183,53.554854746572595
16,183,101.80052589409449
16,183,97.3039596521766
16,184,55.6836213574227
16,184,72.01969464284358
16,185,50.017170335839516
16,185,70.38827276228588
16,186,55.444964014032756
16,186,65.13076793244657
16,186,56.39344568851158
16,186,74.46862517423422
16,187,79.43840193840362
16,187,71.9018038817153
16,187,89.80547453253035
16,187,61.26323506368014
16,187,101.03718050223102
16,188,54.5011071623899
16,188,118.2192828615733
16,189,65.02341922698557
16,189,82.52482173502383
16,189,68.41176630191971
16,190,113.1352021365052
16,190,79.65041699072043
16,190,81.87573931258366
16,190,72.73565457883534
16,191,74.91577970121118
16,191,51.434407040163585
16,191,100.1156617418831
16,192,80.86827719124861
16,192,83.99619129246057
16,192,101.83617596902182
16,192,57.17744869013872
16,192,92.45506041070922
16,193,61.716099607809525
16,193,80.22206196274483
16,193,54.20618469202992
16,193,93.48679249665582
16,193,102.77093172797028
16,194,98.03340503392215
16,195,116.17575823684018
16,195,56.839207737820374
16,195,68.17289667155171
16,195,108.15456729508432
16,195,113.04119975088517
16,195,86.64206587054295
16,196,59.19837602638246
16,196,101.33687715555041
16,196,71.51828697621106
16,197,88.07787450583939
16,197,92.43178986513485
16,198,98.08218182852013
16,199,50.81918387676248
16,199,59.72532606083182
16,199,77.97731233093093
17,1,60.323878231608724
17,1,103.19883585091259
17,1,101.7589022578573
17,1,54.33999568366756
17,1,79.71328927494952
17,3,51.86201613241038
17,4,118.58671217225486
17,6,96.89398131575052
17,7,51.4003615098318
17,13,62.551158531915114
17,14,83.39042884504104
17,14,118.34190300774479
17,15,113.45501935593848
17,17,119.13940668013386
17,17,89.86996321611929
17,22,94.21883149761749
17,23,111.36974778618286
17,26,101.35065522201566
17,26,118.98842964227379
17,27,97.10465414617985
17,31,94.62245402143361
17,33,55.04258475129641
17,33,63.9639354067254
17,35,109.52660814669382
17,38,61.1643443681847
17,38,57.46994886483702
17,41,69.43976593358636
17,42,80.31074519132797
17,44,66.48826716345651
17,47,69.82282902467112
17,48,94.27736381631078
17,49,93.6840909944144
17,49,93.14768673438014
17,50,112.43492346882391
17,50,66.95012898174754
17,51,113.61297718533017
17,55,94.42799300570417
17,56,88.16834890728
17,56,102.96408896689384
17,57,95.71610756694626
17,60,98.10668900364611
17,66,78.15922368164952
17,68,118.818848698713
17,69,56.078549430800805
17,70,115.91237358341962
17,70,89.22957630311078
17,72,71.58107727077459
17,74,77.60709698191485
17,75,80.21167874183686
17,76,101.1602576131199
17,82,80.11357682208859
17,82,117.54117619756543
17,89,103.6518672198389
17,90,52.021338848601545
17,90,95.95488188052212
17,90,112.20487220840235
17,90,113.60931669377553
17,95,109.08286394122528
17,97,115.64494697611305
17,98,77.45096586688601
17,98,81.03857490963016
17,101,52.887861225406965
17,103,57.73310482383208
17,105,84.84312573713311
17,107,98.4530401866082
17,108,84.29756234289908
17,113,64.93603351484036
17,116,106.41582820925487
17,118,51.63643027768109
17,118,70.94910249208215
17,118,104.50180956551641
17,119,98.88008486414142
17,123,105.70023210262703
17,123,94.98004086972495
17,124,98.68833090908706
17,135,90.58355062303565
17,135,114.32402178971974
17,138,106.10091862686545
17,139,56.076320160024466
17,139,69.97235529016261
17,139,51.11980029285188
17,141,103.4294519448884
17,142,70.89241257218337
17,143,82.50313089773839
17,143,115.57919173991475
17,144,55.65363293765049
17,145,84.24907639832588
17,149,71.02941312014426
17,149,110.34244630798727
17,154,93.64957843170876
17,155,108.9013617908142
17,156,104.72793988542384
17,157,76.56976199989481
17,158,106.44456830638036
17,159,119.79161728138216
17,160,52.12617151400993
17,162,86.55495757394073
17,162,74.77741917646887
17,165,77.52552311629653
17,167,90.74305049364013
17,168,115.71517849491532
17,168,53.051270412204836
17,169,51.8402894216506
17,173,87.89275833637745
17,173,55.018982459617156
17,176,79.28938486371294
17,176,67.48014895445019
17,177,69.89474108433444
17,177,66.59440307683764
17,178,92.07856744175253
17,179,77.58915941408385
17,182,110.70987201223784
17,183,70.06308909148093
17,187,103.67625656448702
17,187,96.87893313801268
17,188,70.74184969129308
17,189,111.8311864613599
17,190,53.60490773566287
17,191,58.56194388586216
17,193,77.56322802656943
17,199,116.16626274087083
18,0,94.77017113324567
18,0,81.15532993950687
18,0,65.54529899607506
18,1,77.13032002805005
18,1,107.58434887213151
18,1,94.84319869578906
18,2,53.2867827462681
18,2,55.271862641999085
18,2,94.25586870401432
18,3,107.2869189451616
18,3,75.77704816015813
18,4,56.0945292319077
18,4,51.219043275885824
18,4,76.09479319593018
18,5,108.7932768189596
18,5,66.30978916370668
18,5,96.48151247039854
18,5,91.17148770561448
18,6,81.90035660457008
18,6,57.61896259792823
18,6,86.15929285396619
18,6,77.1445173655062
18,7,52.26113390407439
18,7,111.49114390657556
18,7,115.43196540838878
18,7,59.31687881805876
18,7,66.26931910410639
18,7,84.76663266603455
18,7,62.12749214067202
18,7,62.29085989944728
18,8,77.4493402787147
18,8,82.48974416619636
18,10,63.787767216256356
18,10,84.61851330680288
18,11,74.86700027072486
18,11,62.73969349478765
18,11,58.987672084836575
18,11,80.71500979672446
18,11,101.10553185465112
18,12,113.47525827202176
18,12,115.48193089241833
18,13,57.32760728264483
18,14,101.68745157002999
18,14,118.0550255662389
18,14,58.63475292253499
18,15,117.09557885521436
18,15,91.94154113570166
18,15,104.19353632892428
18,16,93.909364841756
18,16,111.16276543956462
18,16,106.59869573591949
18,16,64.50983140943517
18,17,105.81199008606376
18,17,80.00572524965878
18,18,116.28198110622318
18,18,92.01443234841778
18,18,99.86060712965426
18,19,59.732391117286426
18,20,69.5009620992946
18,20,83.10886366564937
18,20,116.33600868783668
18,20,84.61527747712336
18,20,76.09119995641512
18,20,80.85262063328395
18,21,100.47455751120211
18,21,102.90430173926323
18,21,89.27931394512461
18,22,95.34396918898032
18,22,77.16343216641766
18,22,51.23843461848038
18,22,68.02748151684084
18,23,73.63399339545063
18,23,56.116604376364364
18,24,56.34160840232966
18,25,80.09947780170147
18,25,95.84324725995981
18,26,72.01586592608292
18,26,57.45756855258603
18,26,54.08332905993612
18,26,113.8383020577231
18,27,110.01319590928617
18,27,50.11567416993798
18,27,99.63183334900003
18,27,69.00655578765824
18,27,64.84914031064366
18,28,106.38688036835234
18,28,66.30944367821579
18,28,88.42878543174086
18,28,57.301022609113424
18,28,54.01191325635327
18,29,104.60936944365645
18,29,78.56300991726503
18,30,94.19627153229081
18,30,113.92291938606795
18,31,52.0042193313549
18,31,66.35761990901335
18,31,95.13064427400894
18,32,75.65856567166132
18,32,80.8129136431855
18,32,102.00325220176795
18,32,79.00847989693725
18,33,94.66975792781737
18,33,95.33238574072003
18,34,66.12944657496372
18,34,65.90367902813922
18,34,111.69486682140246
18,34,58.594935868340556
18,34,99.3937654170976
18,34,112.44163139977623
18,34,92.27914276825813
18,34,104.1316049907935
18,34,100.25797747187201
18,35,50.90558245927492
18,35,110.49923322384959
18,35,82.76004907569259
18,36,57.72256078153547
18,36,113.19018543678395
18,36,57.461343020588046
18,37,94.38338635054555
18,37,106.98679048770651
18,37,77.55272393612354
18,37,62.336298670564176
18,37,107.29489914519074
18,38,113.2598702141274
18,38,66.69993667619852
18,38,70.37734338690225
18,38,65.88929526434327
18,39,88.72850814229113
18,39,83.86552631381596
18,39,98.32898986266491
18,39,93.44292707621817
18,40,118.55099981921836
18,40,65.17839523850934
18,40,83.37393644244982
18,40,112.49243031642462
18,40,107.30495319769031
18,40,57.67156421968115
18,42,92.83866044711587
18,42,103.69580210605034
18,43,87.65717421508694
18,43,111.76948459408652
18,43,115.57376933604716
18,44,110.52596254152095
18,44,66.50900992602928
18,45,79.27419490399069
18,45,50.83204861931686
18,45,52.35264681490277
18,45,83.47904453781807
18,45,94.91511479638541
18,46,107.31348717859345
18,46,63.01495623739374
18,47,105.9908023169981
18,47,114.02015759913155
18,47,83.63590903342151
18,47,55.30323534448815
18,48,54.27236030012665
18,48,88.46321357798436
18,48,72.80725153739782
18,48,86.50801229377271
18,48,85.22388293794882
18,48,94.18003025026049
18,49,70.78074957229379
18,49,91.2428094828444
18,49,53.01239283146861
18,50,79.14864956344643
18,50,100.20199744407876
18,50,81.30684957599564
18,51,67.29466517969462
18,51,106.756692753773
18,52,69.55317129712384
18,52,105.27861589158914
18,52,119.41616820235737
18,52,74.98660986598604
18,52,56.589783246878206
18,52,82.31094993435025
18,53,94.87603987717608
18,53,52.93122892812503
18,53,70.42862664223257
18,53,70.61237248082054
18,53,88.1117250812749
18,54,103.66322248905203
18,54,69.57290288978069
18,54,112.81957998598419
18,54,98.35715143791188
18,55,51.54656229733424
18,55,58.79486839767175
18,55,86.86189011167693
18,55,51.014208031150204
18,56,93.96381718052976
18,56,83.99444356918639
18,56,54.51307812664458
18,57,87.28923149361981
18,58,57.706671368332046
18,58,73.91888383431561
18,59,76.78015940709247
18,59,85.24865057118893
18,59,61.897204378932216
18,59,87.1533365108516
18,59,60.289933301434765
18,60,80.08423841089562
18,60,118.45243005373216
18,60,92.11450150763355
18,60,60.543299207926616
18,60,102.82244559454475
18,60,58.510111411252
18,61,63.748417735435
18,61,108.8663963863375
18,61,101.37214187629121
18,62,53.52784559703672
18,62,66.55640995912584
18,63,113.8790440315062
18,63,76.59824471208857
18,64,61.14696758069249
18,64,76.24031197562377
18,65,88.5673554993107
18,65,67.45482410877418
18,65,103.02537106688335
18,65,111.09024889069849
18,65,60.495892559308416
18,66,69.26323506992792
18,66,56.73708869103001
18,66,83.69055220855151
18,67,65.51250797196768
18,67,75.1630103402539
18,67,51.40469667848767
18,67,116.23441193003872
18,67,118.13813693312737
18,68,68.32750959065594
18,68,117.32917831687841
18,68,119.79959107543395
18,69,91.16334028419465
18,69,50.39725789968961
18,69,108.08871915162575
18,70,76.52170985813687
18,70,117.72634314636684
18,70,77.44793733202629
18,71,80.73705640245176
18,71,117.35831655965293
18,71,86.90082127064437
18,71,55.92549542244875
18,71,76.36880815054573
18,71,112.26446419998618
18,71,85.36571852260965
18,72,90.22173747930307
18,72,82.61816784430772
18,72,61.408606737445496
18,72,113.40408044042617
18,73,78.31382016384427
18,73,98.65965807692484
18,73,68.1589625760042
18,74,119.24867216528924
18,74,67.41820889661182
18,75,76.41737772965838
18,75,66.86899126824062
18,75,73.03764967439125
18,75,56.868823734277925
18,76,95.75406026221208
18,76,109.5835779123737
18,77,85.98367187054833
18,77,102.22604259751392
18,78,114.22256578883626
18,78,71.12819085121384
18,78,59.895007019247274
18,78,77.49340866633044
18,79,72.79301549892237
18,79,61.37536092414277
18,79,93.94687003490037
18,79,95.86828836105315
18,80,64.7082380362651
18,81,113.48622022040647
18,81,52.07089285466097
18,81,80.78349365199097
18,81,83.98962026846843
18,82,71.01741928412969
18,82,97.66841958852541
18,83,81.07920388781426
18,83,83.17180113409665
18,83,102.35000532432724
18,83,60.144508663669555
18,84,85.52320482643853
18,84,75.14846423079183
18,84,119.52233526878416
18,85,109.66434606668466
18,85,54.705626446821846
18,85,58.398271571151
18,86,54.65091422725302
18,86,101.25431812335448
18,87,84.58508042032447
18,87,65.59874786693544
18,87,101.6514846964192
18,87,94.4753237199867
18,88,112.01041182529622
18,88,74.77169459477514
18,88,72.38299853641344
18,89,97.61694591618514
18,89,71.7806104789266
18,90,98.14965295295076
18,90,61.57586927378008
18,90,51.56853175355571
18,91,97.96208832110831
18,91,76.92017624836747
18,92,79.33219919588893
18,92,58.98446937034673
18,92,85.10061521478626
18,92,70.88048749015437
18,93,117.32832164039237
18,93,66.9163967262207
18,93,96.37064227154353
18,93,77.48515572853458
18,93,83.6391387356102
18,93,96.71650476785776
18,94,55.03215239835858
18,95,111.60438887387078
18,95,74.52253104743556
18,95,104.85148601921313
18,95,52.82722936387471
18,95,116.19857194177678
18,95,99.84927391308118
18,95,85.70211461622782
18,96,87.46675358403135
18,96,107.84146391106145
18,97,76.98121656416174
18,97,76.76079646632012
18,98,100.78956381316075
18,98,94.5358107202141
18,99,57.84771079318937
18,99,89.49620940003001
18,99,65.64292279729048
18,100,101.01330208326685
18,100,71.58671948018147
18,100,110.50839370393047
18,100,55.178883506420334
18,100,68.69226364050466
18,100,100.77627893272023
18,100,82.94052386494596
18,100,51.56739585242441
18,101,65.74990739122998
18,101,111.51309358599994
18,102,88.64029959197224
18,102,62.893196786636
18,103,112.99765638573336
18,103,73.8344460569974
18,103,61.65496857709539
18,104,71.53845705571513
18,104,58.26412298332699
18,104,104.63276281084589
18,105,50.242792147044675
18,106,105.09392670920131
18,106,106.59778716878813
18,106,88.4071746403115
18,107,99.93572874948492
18,107,106.59721730406005
18,107,88.00264869496351
18,107,91.90691802548747
18,108,51.16977656164084
18,108,90.77192913287004
18,108,51.767819318380916
18,108,87.60623364186165
18,109,55.39574184524721
18,109,90.27577415244544
18,110,95.5077419809671
18,110,92.829603847221
18,111,98.28282486844242
18,112,77.44476371366608
18,112,57.925027362692674
18,112,115.74487453029711
18,112,119.81236690132222
18,113,82.63792379704465
18,113,92.17046789133083
18,113,119.96153660943745
18,113,74.28033094530988
18,113,115.69264198132136
18,113,89.28763737576733
18,114,66.82246687048237
18,114,90.82312188993922
18,115,79.396879690345
18,115,51.788799925456566
18,115,92.31742382591474
18,116,91.22828043330641
18,116,69.18334657385547
18,116,63.263573406686206
18,117,87.01562282626242
18,117,55.72767459921778
18,117,73.00411808208518
18,117,58.63129439116307
18,118,66.46886064926949
18,118,76.30294649548384
18,118,102.0036192234162
18,118,50.96513931811857
18,118,99.95851330019752
18,118,90.65345223220322
18,119,106.61607742948183
18,119,78.86826297156145
18,119,98.20090022352618
18,119,101.69243856571481
18,120,90.86860823516272
18,121,65.198053557196
18,121,108.85914573928218
18,122,112.15897093326667
18,122,91.75119126555046
18,123,64.83065778126117
18,123,78.43779864994792
18,123,66.21766757963552
18,123,101.87948607593293
18,123,112.27301275502859
18,123,74.8199733081621
18,124,73.94791552243655
18,124,117.32506300159923
18,125,53.83315702772147
18,125,114.62918604474847
18,125,94.07380027849179
18,125,78.57342472404149
18,125,80.17977214812419
18,125,103.30365164042166
18,126,74.36272603950772
18,126,66.46642059794526
18,126,64.56937281931665
18,126,89.89279274192114
18,126,93.17081645165655
18,126,117.01908405627412
18,127,61.932167026264004
18,128,53.632806882959166
18,128,95.29336639707023
18,128,88.69123094126775
18,129,77.06847766038891
18,129,53.275429553755885
18,129,104.39496939260125
18,129,66.13826761551563
18,130,119.80436007820109
18,130,77.9371357559571
18,130,76.27165174449839
18,130,68.29569647418816
18,131,63.3065862781657
18,131,69.54950465289446
18,131,65.43976515458598
18,131,92.54946702932807
18,131,92.34149365253081
18,132,82.92894332313669
18,132,80.93757487179677
18,132,61.47420420605094
18,132,63.53197980716502
18,132,89.23770116362249
18,132,59.94889258411136
18,132,109.46276181898324
18,133,78.95372218275537
18,133,116.77829998563799
18,133,105.91912111080224
18,134,93.79494479863143
18,134,61.44683460256843
18,134,50.39817564705639
18,134,98.67649738041888
18,134,74.07322404081627
18,135,84.21476923793026
18,135,72.7356152004358
18,135,116.35256758792725
18,136,109.55595648237298
18,136,98.49850138998141
18,137,75.53887428667915
18,137,95.59379586086573
18,137,59.24609316555295
18,138,58.91908631610874
18,138,101.00495324288431
18,139,58.03992485346236
18,139,62.6354983891078
18,139,55.55965897428035
18,139,63.912673401800475
18,139,60.97966043274593
18,139,74.45556418618287
18,140,103.85271527325764
18,140,96.64387476243516
18,141,109.64665126329318
18,141,69.68815033675908
18,141,93.66646615978755
18,142,71.36837003121903
18,142,63.86230478235598
18,142,86.23582285283608
18,143,51.330518001796996
18,143,60.19644863045731
18,143,77.8858986578976
18,143,92.21477839269632
18,144,56.69027614769715
18,144,63.106368773073065
18,144,87.98112517078263
18,145,101.46111585435804
18,146,85.44530917413559
18,146,82.71747228543343
18,146,66.5626539813681
18,146,75.4235654828631
18,146,96.54639965182469
18,147,99.0435211111786
18,147,98.22549487059939
18,148,93.45068084169411
18,148,71.61430434533983
18,148,114.49224348640202
18,149,66.99910121003134
18,150,52.97804394509306
18,150,104.60182452017227
18,151,82.65129628312238
18,151,55.98747515096234
18,151,94.63649992126199
18,151,58.541521004182236
18,152,107.41548384190696
18,152,116.64279471820886
18,153,68.24840837071797
18,153,57.078543795043274
18,154,53.95576586471638
18,154,50.948102674708146
18,154,110.16480756758358
18,155,112.12396306951351
18,155,78.41400401891948
18,156,78.59056738244396
18,156,117.4653500124856
18,156,117.53641438942499
18,156,98.34664728330003
18,156,65.9292114166746
18,157,87.22999765500151
18,157,86.90272854429702
18,159,99.87155352983842
18,160,112.58037903119214
