edge_id,t,cpu
9,82,97.39284796034022
9,83,102.59151069565235
9,86,84.27830295126171
9,88,77.9019763902919
9,88,66.98699452322631
9,88,113.77516298345354
9,89,118.55943595743197
9,89,65.84367949062403
9,90,111.10641112863013
9,90,109.87352912116202
9,91,89.49525839233559
9,91,95.73379470931675
9,92,116.60836795737177
9,93,58.82718871911865
9,94,100.90696236989854
9,97,114.06234360306185
9,97,52.50665060924115
9,97,78.10157053286603
9,98,108.82530537697231
9,99,104.03923491782837
9,100,118.04294659236365
9,101,114.89084790475565
9,101,73.1229382556588
9,102,99.60930024495525
9,102,80.63566553070956
9,105,58.02479605099948
9,105,118.734244915099
9,106,110.8130061375611
9,107,69.0246350833838
9,108,66.71002787545444
9,108,91.04548989260668
9,108,53.6436678857115
9,109,62.675649161555874
9,110,103.66981720945023
9,110,113.88217652172307
9,111,114.11944009534541
9,111,103.26814951721573
9,113,98.60491222966897
9,113,80.81532810797015
9,113,119.62830909751676
9,113,107.58524430024096
9,114,115.86696348812544
9,115,102.95343751882888
9,115,87.654612188752
9,116,106.02870443275725
9,117,85.45876711169925
9,117,107.5697069205866
9,119,105.77410023988918
9,120,61.51940136338743
9,120,84.68773089979408
9,121,87.80460006989202
9,121,86.62246068876505
9,121,58.32321123745954
9,122,115.87982346020883
9,122,115.18573314252286
9,123,105.09860040576093
9,123,81.08453161759763
9,124,108.15326067692587
9,126,118.9769598187534
9,127,116.16328327889046
9,128,108.50512055165402
9,128,77.23424967330568
9,128,106.72869529145211
9,130,111.8019714651629
9,131,77.76261595340414
9,131,81.46057427156319
9,132,81.84722221751078
9,132,75.1882422464791
9,133,89.81731122365464
9,133,103.60628616216215
9,134,60.471279203935325
9,137,78.73451801789392
9,137,102.71403269404365
9,138,66.19298186148708
9,139,94.67625724521417
9,140,93.70974490290747
9,140,53.88435047497425
9,141,91.20505688012432
9,141,114.01701345458046
9,142,53.11896421323573
9,143,104.49820749958823
9,145,82.1607122632865
9,145,55.58817465940114
9,146,115.69234371872682
9,146,64.76144884251465
9,147,50.01104212046397
9,147,76.53975210408147
9,148,87.17021908200738
9,149,83.67470335932316
9,150,82.52389496079812
9,151,59.148877762381915
9,151,79.62813999360804
9,151,92.0417692505615
9,153,98.5426834174819
9,153,54.887141103989336
9,154,78.48153438372697
9,154,106.68488187168197
9,154,71.40162318102367
9,155,63.62407530422573
9,156,115.27471121596177
9,156,98.47118368690829
9,157,104.1894261095199
9,158,110.9644462594929
9,158,97.19471122713534
9,159,92.3780260367341
9,164,66.63348522922942
9,164,88.0062609200289
9,164,57.33627926777123
9,166,82.49868316982793
9,167,113.1535882867873
9,167,57.10527008124748
9,168,58.522639835337486
9,168,56.52714434549509
9,169,117.31052797272412
9,169,86.79423402196528
9,170,51.4195981637194
9,170,65.81035271355192
9,172,60.43945754932764
9,173,94.1167168668033
9,176,97.97846361282248
9,178,105.72260084044936
9,179,55.370916034974414
9,179,74.6723949079468
9,179,64.38769294868405
9,179,56.92235879876219
9,179,90.27671925269593
9,179,62.965100270539274
9,180,65.24103239729172
9,180,60.24631570677099
9,181,85.16819554360887
9,181,52.456132785141
9,182,93.16114866498725
9,184,91.74870186092524
9,184,104.32342712085662
9,185,117.1088418955779
9,185,79.02831079160504
9,185,93.17948958931456
9,186,57.997391728063945
9,187,103.04684223244811
9,187,53.26490156480678
9,188,51.934082906589055
9,189,111.54294424453686
9,189,60.61946308527289
9,189,109.64488864799898
9,189,114.8858436184076
9,190,72.98504495931135
9,191,106.91841908349936
9,191,76.9100113147168
9,191,55.48718988791809
9,192,56.432726445397435
9,192,72.04366832687015
9,192,104.75603003304863
9,193,53.204343760010794
9,194,73.01831328168332
9,194,63.179624422812545
9,195,119.3981304134728
9,196,99.13613772022117
9,197,73.50980211025825
9,198,66.51306066888019
9,199,79.1331362653587
10,0,64.17272794670251
10,0,86.14378731868285
10,0,94.5581142003707
10,0,77.95802112448064
10,0,57.83810793408953
10,0,76.7006808704305
10,0,68.23815098768165
10,0,79.85253601589385
10,1,71.88023089545008
10,1,85.27280388048078
10,1,75.05286598819535
10,2,81.07416886325778
10,2,52.66921298640309
10,2,81.54347335511929
10,2,59.92006457733007
10,2,54.971936060089675
10,3,109.04083105653181
10,3,61.20897681292482
10,3,109.27077861529027
10,4,72.90341240802391
10,4,114.94895866243361
10,4,118.4599855492903
10,4,101.24838602874411
10,5,76.3784892711316
10,5,81.50869908446671
10,5,60.89132270695055
10,5,105.56367649208278
10,5,105.99629340094174
10,5,88.13457307590699
10,5,91.28269981724739
10,6,98.29783084992074
10,6,99.36322852421483
10,6,87.33287899270555
10,6,97.09534966262211
10,7,70.48289091964257
10,7,118.24107734018702
10,7,98.8463288946086
10,7,79.57733484194837
10,8,63.2311947134188
10,8,64.14590204842072
10,8,83.49057866286137
10,8,68.54865410418182
10,9,70.48175105367599
10,9,87.23872599335004
10,10,84.68564241314468
10,10,69.93602619746856
10,10,116.87899153222676
10,10,67.99802641029015
10,10,115.7218320549397
10,10,99.41034426273794
10,11,114.19151983163896
10,11,57.95558829181783
10,11,108.10457605370456
10,11,76.25412608791744
10,12,76.33031170073431
10,12,113.99619634409137
10,13,51.49721926725559
10,13,86.42424358101019
10,13,119.28060233264145
10,13,112.2266578983448
10,13,119.76206384384373
10,14,93.7967026442115
10,14,92.42625383895756
10,15,84.2692634359324
10,15,117.95097147900562
10,15,69.29447590113361
10,15,108.97264850488381
10,16,114.68544637059885
10,16,70.42067210262526
10,16,79.67005259184901
10,16,112.91677651191951
10,17,108.56975044084231
10,17,100.57878676313094
10,17,55.91728307055006
10,18,85.11920889234443
10,18,52.39368149448322
10,18,58.10634225431854
10,19,94.69675323341653
10,19,103.90781565611998
10,19,119.85365252532004
10,19,85.50495771746628
10,20,112.60728975889435
10,20,82.09273271020066
10,20,69.16585939813385
10,21,107.23078814945352
10,22,94.39595991695305
10,22,112.25133066797528
10,22,118.5862214172908
10,22,79.62209876687284
10,23,92.10297706168451
10,23,107.5695617011394
10,23,51.35093925588893
10,23,114.27342412608138
10,23,94.49557498112571
10,24,92.42767198970812
10,24,78.01018270991914
10,24,92.41362602493075
10,25,115.93821025005131
10,25,68.25846139627834
10,25,75.86351065436133
10,25,56.88180221660662
10,25,51.59653624813362
10,26,89.03628733356913
10,26,71.60253771448056
10,26,104.03245024276782
10,26,62.083908918845665
10,27,108.45209728867928
10,27,53.80708762011006
10,28,102.6259261163096
10,28,103.90213280910615
10,29,76.0262093892175
10,29,79.86717864310633
10,29,60.510755092871264
10,29,89.4087053160686
10,29,63.06787481400217
10,29,114.05985176621763
10,29,91.79870640242845
10,30,83.45141139571403
10,30,95.96353646311904
10,30,72.55354154535739
10,30,54.82528914868624
10,31,109.53170424486532
10,32,54.432347288062466
10,32,98.41406434191592
10,34,107.80974040372755
10,34,112.71541474043315
10,34,75.31314388972827
10,34,71.45204119453155
10,34,119.6536227292504
10,34,63.699939044978564
10,34,96.78543430998096
10,35,88.04807402546095
10,35,116.9548687343969
10,35,118.19905683695622
10,36,96.64137261898045
10,36,82.99063799733217
10,37,79.42031820379786
10,37,118.82690055306792
10,37,86.92601639219814
10,37,86.68780788588685
10,37,97.1563693925404
10,37,88.9006008387424
10,38,80.40940966828306
10,38,119.34868961294264
10,39,55.32625599447034
10,39,102.28822232807394
10,39,70.42562527066076
10,40,104.49871178629795
10,40,82.73606869316288
10,41,79.34658590481521
10,42,91.24902328659607
10,42,79.2499330565492
10,42,105.80813179536753
10,43,107.0601218198049
10,43,92.9518648138588
10,44,96.94643212014697
10,44,98.58139620771958
10,44,72.19576921750655
10,44,67.71590822549987
10,44,82.04245571675395
10,44,118.94329743944387
10,45,90.23289834587831
10,45,54.85048546266495
10,46,94.20758368198622
10,46,118.58044504176675
10,47,108.02279783831145
10,47,116.82321600528378
10,47,89.58723138468403
10,47,59.122687949208476
10,47,119.70237589416708
10,47,105.57774082305451
10,48,58.513270977375456
10,48,81.72213883257177
10,49,97.15981534045942
10,49,108.69378833960769
10,49,77.76049929181042
10,50,95.59352740601439
10,50,103.55780573078948
10,50,105.76066580106031
10,50,117.61651435788013
10,51,116.61062166079087
10,51,83.31247575806435
10,51,98.31475436896275
10,51,54.96198540663883
10,51,117.26202904574816
10,52,114.62007214018004
10,52,102.72494071172142
10,52,103.0912169899905
10,52,61.879939147643746
10,52,91.3150664940025
10,53,111.62038841094011
10,54,92.79138619387707
10,54,76.01100886387745
10,55,76.10524927290645
10,55,73.93057603556858
10,55,97.76843133687224
10,55,103.23737916067866
10,56,111.17986081291582
10,56,66.65469135714883
10,56,93.58049431549091
10,57,101.56597146531533
10,57,81.47827713585377
10,57,85.19905974501948
10,58,73.43998656992868
10,58,56.480324693646914
10,59,118.40314173926929
10,59,112.20147462363045
10,59,57.72343416776421
10,59,60.70221919513574
10,59,97.02409084535608
10,60,88.15058910067583
10,60,67.69836482156128
10,60,112.69684488465252
10,60,60.696406652279826
10,61,51.75254353662107
10,61,107.51698850576112
10,62,54.489467656616824
10,62,113.26074442616653
10,62,83.13479255329608
10,62,96.29448880581441
10,62,79.87889865582846
10,63,116.71113232283099
10,63,63.69889775121277
10,63,68.95059307371884
10,63,87.68376432450114
10,64,75.99918383952625
10,64,84.49242272905363
10,64,104.54435803172184
10,65,71.00213364168476
10,65,62.26224045929267
10,65,119.57383917622474
10,65,97.07579585081842
10,66,76.6776528205798
10,66,51.338844543661125
10,67,66.82260165213815
10,67,114.18883780269817
10,67,86.58504031918042
10,67,85.24909824278657
10,67,76.64677846627433
10,68,75.13769600773179
10,68,87.80752072452536
10,69,119.52195527188329
10,69,71.58762143756022
10,70,80.94726223454452
10,71,71.51276266914246
10,71,55.4370689290987
10,71,100.6709726820302
10,71,75.95838592157926
10,72,94.8063277610319
10,72,108.9547056147182
10,72,72.77732964928677
10,72,114.3285527850279
10,73,105.80677025159602
10,73,87.97120642540447
10,73,103.55302329793429
10,73,106.2396498368714
10,73,113.24718581389547
10,73,90.7406496617339
10,74,51.81727128477446
10,74,84.00488800486627
10,74,80.28620753835018
10,75,64.15912272194213
10,75,81.7110325266132
10,75,53.918619940318045
10,75,62.461116305506835
10,76,88.2373577322022
10,76,88.23082138450374
10,76,55.96498608312396
10,76,97.47255053884466
10,76,71.41974861300656
10,77,113.80843338136212
10,78,111.01317924301952
10,78,104.75358252325168
10,78,97.49794208535312
10,79,95.44324992455452
10,79,108.30083292585925
10,80,109.32953573949463
10,80,91.97481008482764
10,80,54.46633208685545
10,81,73.62841691702278
10,81,50.67707771928434
10,82,51.48146697874268
10,82,102.0637143161481
10,82,58.44819274923683
10,82,74.41534119724147
10,83,119.91250240739218
10,83,89.63301890221626
10,83,68.96202385184623
10,83,57.05633494079903
10,84,98.43370186336934
10,84,80.55411445153949
10,84,67.94392098430805
10,84,70.17098646232213
10,84,57.92580545758523
10,84,64.57999102449635
10,85,54.06324359129527
10,86,97.2108749956808
10,86,82.15131352939022
10,87,60.61115383316236
10,87,65.04098216943942
10,87,93.04370600613585
10,87,82.77287272201369
10,88,97.48752024841352
10,88,54.16683378102758
10,88,72.06670398807148
10,88,87.98614974955973
10,88,67.48383090015207
10,88,102.61234078262
10,88,71.99890687546457
10,89,71.79839515314146
10,89,98.82493252259661
10,90,113.49821934260927
10,90,52.30375578684575
10,90,111.7435361876176
10,91,62.10457483390829
10,91,61.64936065521219
10,91,103.35405410482576
10,93,106.08469301705402
10,93,86.60911157341968
10,93,53.4892811880118
10,94,107.47865382824071
10,94,110.98910353321762
10,94,105.09396577932564
10,94,97.05900553439348
10,95,112.60120253230536
10,95,60.68570860004249
10,95,80.69002244078264
10,95,84.52368638515505
10,95,58.25344182741989
10,95,76.64523026882202
10,96,72.65043228276583
10,96,52.029085106563066
10,96,103.0139246470786
10,97,82.8416233997179
10,97,76.03271996788231
10,97,102.36771688119549
10,97,118.22264476042692
10,98,95.93595932861646
10,98,50.45416586463685
10,98,54.902465773181554
10,99,76.29940637661893
10,99,82.08896822545384
10,100,82.46122151519245
10,100,109.87433680785358
10,100,117.81896849688741
10,100,66.32803490177986
10,101,109.84479595577498
10,101,64.74519183448757
10,101,100.5028676510041
10,102,112.18280702918355
10,102,109.03527902103926
10,102,73.94989221079274
10,102,119.81411844984488
10,103,63.67958106468443
10,103,67.52611354948844
10,103,98.29938374480143
10,103,92.15080142885179
10,103,90.84706842061394
10,103,117.97203918715698
10,104,87.10619478400967
10,104,66.33768162098846
10,104,69.13186510576037
10,104,76.31727715129477
10,104,92.64224155657607
10,104,104.45247330832079
10,105,109.4595588618423
10,105,118.53785188213617
10,105,55.38069723672284
10,105,65.22222405227265
10,106,68.43825283690911
10,106,101.62426391219435
10,106,54.09550060146055
10,106,52.399959491524264
10,107,67.87997967322633
10,107,67.13662729884933
10,107,100.47950975193305
10,107,93.46119312897608
10,108,70.2270473398502
10,108,66.84794364563386
10,108,74.83609934969614
10,109,80.97296488954629
10,109,51.07904709138854
10,109,56.96231182165329
10,109,99.02695932003054
10,109,94.77649867528893
10,110,119.15878510941826
10,110,71.70152923512717
10,110,85.99779953433826
10,111,97.53901819344034
10,111,105.29637888369268
10,111,93.95562453096221
10,111,116.64867146916094
10,111,88.89443300434789
10,112,79.61101123692339
10,112,109.96091109592203
10,112,69.13307081872641
10,112,72.67548962546236
10,112,116.37139635142141
10,112,89.3367899756908
10,113,97.46422637513726
10,113,72.15514979372035
10,114,52.08465511246447
10,114,98.7577315671525
10,114,101.99716834041322
10,115,52.972963734188795
10,115,82.34592232374277
10,116,66.96280111724249
10,116,86.62526139771046
10,116,56.00537617834256
10,116,118.33901203059278
10,117,99.49844297610667
10,117,91.21561704261606
10,117,113.23202672963299
10,117,99.02139146201333
10,118,114.15278440662395
10,118,65.151015838817
10,118,108.58571913669692
10,118,53.681080215006396
10,119,51.251493882437266
10,119,90.13196212000653
10,119,77.82610260788648
10,119,78.04585012411222
10,120,86.7641540161558
10,120,107.74628506223902
10,120,107.05517934778268
10,120,56.725318294684925
10,120,112.45616019642101
10,120,90.63969165135512
10,120,80.76095969068413
10,121,92.91753171689129
10,121,56.920980853755566
10,121,104.18023190368318
10,121,112.25363284150137
10,121,104.1122329094002
10,122,58.03503950624287
10,122,75.04017354596994
10,123,115.62270314696211
10,123,78.27209821265234
10,124,78.49643693106138
10,124,116.23215933574417
10,124,108.69517677265459
10,124,53.74188597882389
10,125,80.35358108311718
10,125,104.5291954129726
10,125,85.80407384461834
10,125,95.7492507881635
10,125,61.92069089764236
10,126,116.80421661363106
10,126,70.87381087056505
10,126,105.96922213695602
10,126,60.40895228082837
10,127,79.67298263978988
10,127,52.830718184886294
10,127,57.701487009403365
10,127,111.34076483440394
10,127,113.90897845017061
10,127,70.74114315834989
10,127,101.38807107450933
10,128,61.74210842977219
10,128,57.53050918997039
10,129,110.74231730572114
10,129,68.81579673168844
10,129,94.58605027988152
10,129,110.33767293099757
10,130,108.73851221743153
10,130,59.32587235890473
10,130,74.90812650673627
10,131,112.8042891652254
10,131,89.09613072125775
10,132,111.19763136790353
10,132,69.30107458865291
10,132,112.59596299181729
10,133,102.84522131505668
10,133,97.72577678990706
10,134,118.82511906576221
10,134,86.91754598614929
10,135,64.33610674574169
10,135,85.887876741496
10,135,109.70349614077904
10,136,79.96896354970991
10,136,84.53055063938847
10,136,66.82259379443067
10,136,119.43694595622064
10,137,65.05157985493292
10,137,81.58874567598868
10,137,94.14810318186215
10,137,70.11659406788979
10,138,62.08601807683128
10,138,96.2718940764057
10,138,102.07035014201989
10,138,92.14346804845457
10,138,105.02912957235273
10,139,94.0770856301921
10,139,98.14411248818371
10,139,113.21091274176646
10,140,119.29072388265254
10,140,60.44833278921644
10,140,96.95036679949337
10,140,102.33702390561106
10,140,102.13254851363334
10,141,112.80978704948653
10,141,67.30015490212054
10,141,79.61794016970504
10,141,76.84513167811349
10,141,70.5741617823396
10,141,79.08919961059996
10,141,51.90129110175574
10,141,97.10749211782709
10,143,106.2094412507007
10,143,107.4755004212795
10,143,73.2044591278418
10,143,70.49689985733491
10,144,73.69363572575844
10,144,52.44873114613075
10,144,69.34873787655722
10,145,64.9836719359204
10,145,85.55259466718942
10,145,115.76366214004128
10,145,77.90402731508524
10,145,95.90942640017118
10,145,112.75062050031156
10,146,52.34914271530758
10,146,91.5281629122764
10,146,88.27614181401586
10,147,71.96146811912578
10,147,57.59887504408539
10,147,77.8376794601524
10,147,119.54384651943747
10,147,102.583414551597
10,148,75.453942413981
10,148,116.73988883805693
10,148,54.60864195150118
10,149,109.3666264660785
10,150,71.64792773312999
10,150,69.50398331628298
10,150,77.38597548984382
10,151,108.95747096394638
10,151,74.27999076502226
10,151,62.000254313230265
10,151,85.88087768539631
10,151,60.00215539345871
10,151,107.85495536107055
10,152,61.266884121971046
10,153,79.05546903054594
10,153,111.27303578465356
10,153,76.95985154181056
10,154,73.06794934667175
10,154,103.12905083104378
10,154,56.58755781162916
10,154,66.15682119519644
10,155,99.91197416023677
10,155,100.37647479176981
10,155,70.0583178987672
10,155,94.04401102147625
10,156,72.62328493822554
10,156,117.19894357663726
10,156,82.3386577966487
10,157,104.26022544100164
10,157,69.07125087761821
10,157,70.79820106894894
10,157,108.4217017039822
10,158,107.25118445133307
10,158,67.04194504403984
10,158,108.95974691237511
10,158,114.01907943817106
10,159,88.62797569565095
10,159,106.08089181108102
10,159,95.73031713316385
10,159,119.80645501113108
10,160,103.06904445477915
10,160,101.39528376702083
10,160,116.20165715816059
10,160,118.9783348436442
10,161,60.61274465513332
10,161,102.89998935207593
10,161,95.41781135504299
10,161,84.63873474739124
10,162,56.6875345345366
10,163,78.19126589068763
10,163,80.44551302543863
10,164,64.6952282171439
10,164,86.54666658403522
10,164,113.31246309866302
10,164,58.96549562894155
10,164,65.33467753017196
10,165,55.59255814539526
10,165,72.61305092330217
10,166,80.65984235268878
10,166,77.31371770749317
10,166,108.44818513554232
10,166,117.23358260926842
10,167,75.83102895421618
10,168,88.53012715629843
10,168,109.35469135948877
10,168,75.12390936986215
10,168,104.85715151137227
10,168,90.00139960236551
10,168,53.186784985982044
10,169,97.14615692304763
10,170,104.15755425354754
10,170,74.6769495884696
10,170,92.40402856356616
10,171,93.91628531047536
10,171,76.31187683569716
10,171,108.35252910817682
10,171,70.15222505658897
10,171,57.874857046971975
10,171,87.52174726839355
10,172,111.91475743557044
10,173,57.854095673595
10,173,107.35231336428753
10,173,90.43605972462049
10,173,71.04039756378155
10,173,110.92293155932845
10,173,76.84605661572135
10,174,94.15458131734525
10,174,106.91735329775906
10,174,91.87357149625254
10,174,79.33735604006947
10,174,54.70296375667309
10,174,74.22899780501115
10,175,118.44064583108505
10,175,51.8685211010798
10,176,64.61221176790404
10,176,57.776804619219334
10,176,62.961553179134185
10,176,103.21439371704122
10,177,91.24406347346971
10,177,119.64649902853593
10,178,68.93283739315562
10,178,60.281031308324515
10,178,83.70926774441422
10,178,92.65855418974132
10,179,92.5823580980047
10,179,83.858301838535
10,180,70.24901856071347
10,181,65.07874936834982
10,182,107.22726911706845
10,182,74.5454498067813
10,182,90.60304887086689
10,182,50.36487629338475
10,182,108.5857550803735
10,182,101.34090456674608
10,183,79.7036697857393
10,183,89.23561138545811
10,183,116.17073714561693
10,183,80.53029699410214
10,184,71.66872185818555
10,184,52.448774181564396
10,184,75.41899099922504
10,184,112.2325230893241
10,185,71.7991027716811
10,185,55.62261739826734
10,186,115.18866391809365
10,186,82.00825632142744
10,187,83.98963415984005
10,187,98.18776934488358
10,187,119.28061927883005
10,188,51.202109346365866
10,188,85.41071089700819
10,188,100.46988940314327
10,188,81.43913961254437
10,189,67.11165471796635
10,189,85.80605952582575
10,189,91.71062374700176
10,189,118.2580154932008
10,190,54.98447022788628
10,190,82.84714621093778
10,190,63.1634127202836
10,190,52.323742054589324
10,190,60.57937998942257
10,191,80.68329429300476
10,191,109.83448424069056
10,191,109.55688665290856
10,191,106.46452852076818
10,192,53.65295404577328
10,192,101.70568554116994
10,192,106.26284632984334
10,192,97.91143339242379
10,193,84.66201145726664
10,193,67.11552481410976
10,193,100.51407452032899
10,193,58.15812269990428
10,193,50.50766996106012
10,193,61.281458152731275
10,193,108.00864595708013
10,193,72.8304801983553
10,194,107.64171376315244
10,194,71.15745764392382
10,194,89.83512369130517
10,195,58.123742156919825
10,195,66.1295380270036
10,195,82.27373313690318
10,195,103.1383366908982
10,196,99.72713532068087
10,196,65.20634322147043
10,196,85.16060860856484
10,196,76.78488085459
10,197,77.0001698932714
10,197,96.37009813949462
10,197,112.32955426454156
10,197,86.28205806417657
10,197,84.18367007967231
10,197,102.70640197641774
10,197,67.53509972871578
10,198,107.83804105324484
10,198,105.74420428357543
10,199,114.19319131081332
10,199,74.95893565818494
10,199,118.7237145838576
11,1,112.21150525706378
11,1,93.10848608251025
11,4,112.44178983209814
11,5,91.26537689227979
11,7,69.7683030192105
11,9,96.88591094422307
11,18,62.95761112994917
11,23,65.73121509201886
11,27,116.43925070416651
11,28,69.56096955651259
11,34,106.67566324493163
11,36,70.84931438520152
11,37,52.25374954611358
11,61,56.05564882578233
11,62,93.55383523960931
11,63,54.37039988196075
11,66,108.03480523512636
11,76,53.34136527751293
11,81,67.28415465761533
11,84,63.246471766448906
11,87,51.08377213962607
11,89,69.03218253429672
11,91,72.01623005463736
11,92,82.6644058965131
11,93,88.35774577557495
11,94,114.21980969631508
11,95,56.375909041603606
11,98,117.70148385952365
11,104,63.58661775027237
11,110,57.080574054290004
11,111,113.51026930168004
11,119,87.6776922441336
11,119,80.0333595780481
11,135,91.70652726729787
11,139,92.09633480102123
11,145,80.36089438522114
11,146,96.11842902511867
11,149,87.48558722751484
11,153,116.71474503893208
11,154,92.71742848028634
11,160,63.980996338568346
11,163,72.9790605490706
11,169,54.6945939978963
11,171,72.73254262770413
11,176,104.53666790690971
11,177,102.85657771087025
11,178,83.96772782152588
11,180,70.4026916868136
11,181,78.77297957946513
11,189,62.26570046562807
11,191,115.60834313444883
12,0,89.93869984649805
12,1,103.81143553651617
12,2,59.84240628535687
12,2,74.69642064861341
12,3,66.35053581853063
12,5,64.4164051302038
12,6,64.1734994898966
12,9,98.55443885093537
12,10,88.81587889836754
12,10,54.09016935982026
12,12,56.40862150258722
12,12,81.94071181894591
12,13,54.362240753443
12,13,100.72419358295755
12,13,98.91088465927155
12,13,66.9520486133094
12,15,78.63054157153913
12,15,63.711052955539614
12,16,113.3842634243928
12,16,75.28747862015233
12,16,79.17884614822574
12,21,82.99576771210982
12,21,63.704257798919535
12,21,59.49460410644412
12,22,115.47395969778337
12,22,104.03343703800624
12,23,114.83498737789981
12,23,110.80857264291964
12,23,119.92600733863624
12,24,55.58579325916202
12,27,107.51526180151501
12,30,95.1077313597306
12,31,64.58685753061778
12,31,113.2783320313604
12,32,66.10508347725924
12,34,58.082884262452154
12,35,55.435354074730355
12,36,84.94480524732867
12,36,92.43241140472374
12,37,74.33702190282379
12,37,65.08172938689503
12,40,73.72553539559183
12,40,105.50315948307451
12,40,82.40561335040285
12,41,67.62211249977713
12,42,91.37691594903949
12,43,115.40621782677509
12,44,102.21418565989893
12,44,70.53062572461755
12,46,60.96704940432626
12,47,58.10842608389588
12,49,99.14249679374996
12,49,95.82035599218969
12,50,65.3986143428727
12,51,112.24014733970498
12,51,107.44379151470363
12,51,86.56026313178204
12,51,51.084994168322474
12,51,113.13916660052092
12,53,69.91784271904393
12,53,79.22192497656191
12,56,72.51788326669241
12,57,73.66296911979279
12,58,116.72242767841975
12,58,69.56997037593986
12,58,80.56419246259122
12,60,102.89253994512588
12,61,70.66463006148537
12,62,112.48593367348363
12,63,55.654544971204054
12,63,82.93790402321827
12,65,66.60036512655515
12,65,67.57786007733043
12,68,69.92885782212889
12,71,61.866411223062364
12,71,112.90709288945465
12,72,80.24298994685334
12,72,84.31419979439397
12,73,108.97689359013272
12,74,55.766721735488744
12,74,67.57043251420613
12,75,59.278414537341206
12,76,71.70012969476137
12,76,81.12672295871013
12,77,84.40179004976363
12,80,108.77371471030925
12,80,59.59438871819257
12,81,108.9903386477628
12,81,67.06019925172683
12,83,94.5411870273339
12,83,116.52690060653823
12,84,83.91309663232349
12,84,54.25468180405824
12,86,77.62403489342223
12,87,81.90150698059394
12,87,67.06386451579093
12,88,91.0650108711944
12,90,64.13586051583877
12,90,96.70817521876444
12,91,115.25132034495427
12,91,67.13675180426306
12,91,78.64017953118261
12,92,70.35207061234718
12,93,67.61755827022172
12,94,53.09092343782118
12,96,109.65655674831376
12,96,51.75175710947066
12,96,69.43336497335719
12,98,55.40902083870239
12,100,98.49658756943704
12,101,61.88438578306855
12,102,75.80344567488021
12,102,82.47056550001932
12,102,100.0747248750144
12,102,69.2553749596546
12,103,108.5512127381729
12,103,74.27651795225327
12,104,101.3802978180579
12,105,103.28480606158317
12,106,94.12952237182462
12,106,62.87384358629775
12,107,116.15822551397822
12,107,64.94145325712265
12,108,83.14560114187452
12,109,110.41188637047367
12,109,52.94130138864517
12,110,84.31410209893868
12,113,65.22390477040847
12,117,94.38353558147035
12,117,113.74744179428133
12,119,100.55032631199576
12,120,99.46813959223805
12,120,55.041866601123544
12,122,62.27251748650194
12,122,113.14821160495944
12,125,56.836642268828605
12,125,67.00983150025809
12,127,80.75122906295978
12,129,115.93373813960359
12,131,70.29708252626507
12,133,98.81506467836394
12,134,108.47536479252247
12,135,54.654355662233655
12,135,91.74293235027034
12,136,115.26994480851707
12,138,80.97760510441054
12,140,66.47278856718248
12,140,73.77517261504104
12,141,105.24007659050383
12,142,103.82888001234846
12,143,91.28457205446549
12,143,100.203082280769
12,144,99.2984300774242
12,145,110.1238628266949
12,146,68.34657280259675
12,147,69.49444023501707
12,148,74.74837557944186
12,149,79.02340436775344
12,150,54.53405396676412
12,150,67.16609707621751
12,152,72.15764119344713
12,153,77.17267007319754
12,155,112.16755433080304
12,155,59.172954640180265
12,156,100.35014601065961
12,156,100.46181521556869
12,157,116.84227970064805
12,157,78.83288083269557
12,157,68.4588778815747
12,159,84.95831929661712
12,160,101.36810835950192
12,161,68.33828949949623
12,162,95.06930419680828
12,162,85.54116748085667
12,163,73.00145141196384
12,163,88.59362798893532
12,163,119.39654529138069
12,164,78.10104844820026
12,164,91.41681744154528
12,167,112.1472680475499
12,168,97.76009852345882
12,169,50.77196589882303
12,169,68.97782333548008
12,171,119.68844853176984
12,171,54.168089660174736
12,171,113.71590394977132
12,175,108.27530800226481
12,175,88.06172693147501
12,178,116.7811062883431
12,178,67.79766818301806
12,179,68.70728825497366
12,181,92.6206966240463
12,184,113.35937123909301
12,187,62.58937038864394
12,187,98.4708246762691
12,188,78.16929459798874
12,190,103.56703260025309
12,191,58.601290592590686
12,193,61.82608640161095
12,194,110.35902105470575
12,194,54.71967063425772
12,195,115.74382029780334
12,198,58.49132931956145
12,199,94.76279076444726
13,0,85.45227831369559
13,0,86.33642112378098
13,2,72.19516385541408
13,2,97.17868906215855
13,3,59.336686564641994
13,3,119.78908306236032
13,5,96.32751185923749
13,5,112.71363971120437
13,7,86.16734748237394
13,7,106.93907900246082
13,10,103.52547281132502
13,10,84.19286375749547
13,11,79.00682185493936
13,17,56.263486808769215
13,18,97.85065833272968
13,19,57.6217131221816
13,20,84.68300941457333
13,21,101.17917762750965
13,27,86.12872089417408
13,28,104.46879629005652
13,30,113.99318968934577
13,32,53.58892327242073
13,33,70.06614739130768
13,33,53.042787952660035
13,35,69.74296483527698
13,35,87.11533334746956
13,36,109.10334844395364
13,36,111.82436413114235
13,38,119.45202001138867
13,38,106.77759600399773
13,47,110.03113730336811
13,48,107.75272374363531
13,49,81.16953817860713
13,53,98.36443990498364
13,54,88.8054828579887
13,56,104.0039412371848
13,56,116.11415158916705
13,57,84.06270305825677
13,58,52.020053933528715
13,58,104.8032900509192
13,61,55.73781443154434
